,reward_sum,n_dest_reached,last_dest_fail,last_penalty,len_qvals,alpha,gamma
24,609.0,10,100,100,56,0.0,0.6
25,1521.5,16,100,100,47,0.0,0.6
26,609.5,5,100,100,42,0.0,0.6
27,975.0,7,100,100,47,0.0,0.6
28,1269.0,11,100,100,52,0.0,0.6
29,1147.5,17,100,100,48,0.0,0.6
30,1380.5,11,99,100,47,0.0,0.6
31,628.0,2,100,100,61,0.0,0.6
32,1152.0,18,100,100,51,0.0,0.6
33,948.5,8,100,100,69,0.0,0.6
34,989.0,4,100,100,49,0.0,0.6
35,653.5,6,100,98,56,0.0,0.6
36,1154.0,4,100,100,48,0.0,0.6
37,792.5,10,100,100,64,0.0,0.6
38,1407.0,8,98,100,48,0.0,0.6
39,1185.5,9,100,100,47,0.0,0.6
40,500.0,3,100,100,47,0.0,0.6
41,1179.0,14,100,100,46,0.0,0.6
42,395.5,6,100,100,53,0.0,0.6
43,981.5,10,100,100,60,0.0,0.6
44,1350.5,11,100,100,38,0.0,0.6
45,852.5,3,100,100,59,0.0,0.6
46,1511.5,12,98,100,55,0.0,0.6
47,1089.5,2,100,100,63,0.0,0.6
48,1258.0,17,100,100,47,0.0,0.6
49,1607.5,17,100,100,47,0.0,0.6
50,1166.0,14,100,100,48,0.0,0.6
51,852.0,4,100,100,55,0.0,0.6
52,902.5,5,100,99,51,0.0,0.6
53,486.5,1,100,100,52,0.0,0.6
54,803.5,9,100,100,50,0.0,0.6
55,1064.5,9,100,100,50,0.0,0.6
56,915.0,8,100,100,47,0.0,0.6
57,921.5,7,100,100,50,0.0,0.6
58,606.5,13,100,100,50,0.0,0.6
59,1426.5,9,100,100,52,0.0,0.6
60,783.0,3,100,100,59,0.0,0.6
61,1299.0,9,100,100,64,0.0,0.6
62,526.0,6,100,100,59,0.0,0.6
63,1491.0,16,99,100,40,0.0,0.6
64,552.0,12,98,100,64,0.0,0.6
65,1393.5,13,100,100,54,0.0,0.6
66,1649.5,15,99,100,51,0.0,0.6
67,871.5,17,100,100,54,0.0,0.6
68,791.0,4,99,100,43,0.0,0.6
69,1454.5,7,99,100,51,0.0,0.6
70,234.0,4,100,100,53,0.0,0.6
71,1201.5,11,100,100,54,0.0,0.6
72,1300.5,11,99,100,49,0.0,0.6
73,912.0,5,100,100,54,0.0,0.6
74,674.5,3,100,100,54,0.0,0.6
75,930.5,5,100,100,56,0.0,0.6
76,1421.0,9,100,100,51,0.0,0.6
77,1085.5,9,100,100,51,0.0,0.6
78,729.5,5,100,100,55,0.0,0.6
79,820.5,4,100,100,59,0.0,0.6
80,499.5,9,100,100,57,0.0,0.6
81,586.5,10,100,100,47,0.0,0.6
82,1152.5,12,100,100,54,0.0,0.6
83,605.5,8,100,100,62,0.0,0.6
84,771.0,3,100,100,55,0.0,0.6
85,1159.5,7,100,98,51,0.0,0.6
86,1054.0,2,100,100,53,0.0,0.6
87,1485.5,11,100,100,48,0.0,0.6
88,921.0,6,100,100,45,0.0,0.6
89,346.5,7,100,100,56,0.0,0.6
90,711.0,7,100,100,55,0.0,0.6
91,625.0,6,100,100,58,0.0,0.6
92,793.5,4,100,100,46,0.0,0.6
93,1347.5,10,100,100,50,0.0,0.6
94,1258.0,18,100,100,58,0.0,0.6
95,1338.0,3,100,100,60,0.0,0.6
96,317.5,2,100,100,54,0.0,0.6
97,1397.0,10,100,100,49,0.0,0.6
98,405.5,3,100,100,58,0.0,0.6
99,1441.0,7,100,100,57,0.0,0.6
0,1225.5,10,100,100,55,0.0,0.7
1,1562.5,6,100,100,39,0.0,0.7
2,982.0,3,100,100,49,0.0,0.7
3,1190.5,16,100,100,52,0.0,0.7
4,711.5,7,100,100,59,0.0,0.7
5,1256.0,12,100,100,54,0.0,0.7
6,286.5,1,100,100,61,0.0,0.7
7,891.0,7,98,100,51,0.0,0.7
8,1604.5,18,100,100,45,0.0,0.7
9,1376.0,11,100,100,45,0.0,0.7
10,801.0,8,100,100,48,0.0,0.7
11,902.0,18,100,100,57,0.0,0.7
12,1030.0,15,100,100,51,0.0,0.7
13,1016.5,0,100,100,56,0.0,0.7
14,1685.0,9,100,100,51,0.0,0.7
15,1007.5,12,100,100,63,0.0,0.7
16,1528.0,10,100,100,49,0.0,0.7
17,1795.0,8,100,100,50,0.0,0.7
18,1752.5,6,100,100,52,0.0,0.7
19,1394.5,15,100,100,54,0.0,0.7
20,1080.0,14,100,100,51,0.0,0.7
21,870.5,9,100,100,52,0.0,0.7
22,1282.0,7,100,100,45,0.0,0.7
23,1937.5,8,100,100,43,0.0,0.7
24,868.0,6,100,100,56,0.0,0.7
25,987.5,10,100,100,57,0.0,0.7
26,1156.5,21,100,100,56,0.0,0.7
27,1081.5,10,100,100,51,0.0,0.7
28,1400.5,20,100,100,44,0.0,0.7
29,1656.0,12,100,100,51,0.0,0.7
30,1499.5,8,100,100,43,0.0,0.7
31,1638.5,11,100,100,57,0.0,0.7
32,1620.5,11,99,100,44,0.0,0.7
33,1304.5,15,100,100,60,0.0,0.7
34,1644.0,4,100,100,50,0.0,0.7
35,1317.5,10,100,100,40,0.0,0.7
36,794.0,7,100,100,60,0.0,0.7
37,1073.5,13,100,100,55,0.0,0.7
38,1755.0,12,99,100,48,0.0,0.7
39,1833.0,10,100,100,46,0.0,0.7
40,1561.0,4,100,100,37,0.0,0.7
41,1384.0,14,100,100,47,0.0,0.7
42,1478.0,7,100,100,49,0.0,0.7
43,1374.0,21,100,100,48,0.0,0.7
44,1560.5,18,99,100,48,0.0,0.7
45,1220.5,9,100,100,41,0.0,0.7
46,1346.5,19,100,100,52,0.0,0.7
47,1470.0,19,100,100,47,0.0,0.7
48,1647.5,13,100,100,44,0.0,0.7
49,1552.0,12,100,100,45,0.0,0.7
50,1548.5,27,100,100,51,0.0,0.7
51,1340.5,10,99,100,47,0.0,0.7
52,1824.5,12,100,100,37,0.0,0.7
53,1741.0,9,100,100,40,0.0,0.7
54,931.5,13,100,100,63,0.0,0.7
55,614.0,5,100,100,54,0.0,0.7
56,1204.5,11,99,100,57,0.0,0.7
57,1337.0,7,100,100,49,0.0,0.7
58,1664.0,12,100,100,56,0.0,0.7
59,778.0,23,100,100,62,0.0,0.7
60,1437.5,15,100,100,52,0.0,0.7
61,1382.0,9,100,100,52,0.0,0.7
62,1264.0,9,100,100,44,0.0,0.7
63,1033.5,15,100,99,42,0.0,0.7
64,814.0,1,100,100,55,0.0,0.7
65,1146.5,21,100,100,49,0.0,0.7
66,1095.0,14,100,100,43,0.0,0.7
67,818.5,6,100,100,53,0.0,0.7
68,927.0,4,100,100,64,0.0,0.7
69,1081.0,5,100,100,52,0.0,0.7
70,1655.5,21,100,100,48,0.0,0.7
71,795.5,3,100,100,51,0.0,0.7
72,1610.0,10,100,100,47,0.0,0.7
73,475.5,6,100,100,52,0.0,0.7
74,1409.5,12,100,100,47,0.0,0.7
75,1624.0,10,100,100,50,0.0,0.7
76,1723.5,17,100,100,44,0.0,0.7
77,1744.0,18,100,100,47,0.0,0.7
78,1792.5,12,100,100,39,0.0,0.7
79,1459.0,13,100,100,46,0.0,0.7
80,1313.5,21,99,100,45,0.0,0.7
81,1739.5,7,100,100,44,0.0,0.7
82,1426.0,6,100,100,57,0.0,0.7
83,917.5,5,100,100,49,0.0,0.7
84,777.0,18,100,100,56,0.0,0.7
85,1454.0,8,100,100,55,0.0,0.7
86,1637.0,12,100,100,53,0.0,0.7
87,1612.0,8,100,100,58,0.0,0.7
88,1205.0,8,100,100,64,0.0,0.7
89,1399.0,4,100,100,55,0.0,0.7
90,1172.5,4,99,99,48,0.0,0.7
91,1457.5,8,100,100,48,0.0,0.7
92,1712.5,14,100,100,43,0.0,0.7
93,1455.5,19,100,100,48,0.0,0.7
94,1646.0,17,97,100,46,0.0,0.7
95,1634.5,12,100,100,57,0.0,0.7
96,982.5,8,100,100,50,0.0,0.7
97,1488.0,14,99,99,48,0.0,0.7
98,1281.5,11,100,100,51,0.0,0.7
99,1255.0,7,100,100,47,0.0,0.7
0,1731.0,12,100,100,44,0.0,0.8
1,1353.0,34,99,100,52,0.0,0.8
2,1680.0,25,100,100,48,0.0,0.8
3,1149.5,4,100,100,50,0.0,0.8
4,1003.0,6,100,100,48,0.0,0.8
5,1212.5,22,100,100,43,0.0,0.8
6,1648.5,13,98,100,48,0.0,0.8
7,1394.5,17,100,100,47,0.0,0.8
8,1604.0,13,100,100,41,0.0,0.8
9,1673.0,15,100,100,45,0.0,0.8
10,1557.5,6,100,100,46,0.0,0.8
11,1711.5,14,100,100,50,0.0,0.8
12,1551.5,16,100,100,48,0.0,0.8
13,324.0,3,100,100,54,0.0,0.8
14,1196.0,2,100,100,52,0.0,0.8
15,1104.0,5,100,100,47,0.0,0.8
16,1893.0,8,100,100,44,0.0,0.8
17,1478.5,16,100,100,48,0.0,0.8
18,1487.5,17,100,100,45,0.0,0.8
19,1808.0,4,100,100,46,0.0,0.8
20,1304.0,16,100,100,57,0.0,0.8
21,1899.0,5,100,100,47,0.0,0.8
22,1447.5,19,100,100,44,0.0,0.8
23,1551.5,14,100,100,41,0.0,0.8
24,1805.0,11,100,100,50,0.0,0.8
25,1717.0,18,100,100,39,0.0,0.8
26,1468.0,13,100,100,45,0.0,0.8
27,1321.5,14,100,100,41,0.0,0.8
28,1564.0,15,100,100,39,0.0,0.8
29,1617.0,18,100,100,42,0.0,0.8
30,1422.5,17,100,100,47,0.0,0.8
31,1558.5,22,100,100,48,0.0,0.8
32,1761.5,11,100,100,45,0.0,0.8
33,1301.0,4,100,100,59,0.0,0.8
34,1253.0,13,98,100,55,0.0,0.8
35,1703.5,26,100,100,42,0.0,0.8
36,1496.5,16,100,100,46,0.0,0.8
37,1714.5,24,100,100,43,0.0,0.8
38,1684.0,22,100,100,47,0.0,0.8
39,1547.5,11,100,100,46,0.0,0.8
40,1154.0,19,100,100,62,0.0,0.8
41,1386.0,18,100,100,58,0.0,0.8
42,1111.0,15,100,100,51,0.0,0.8
43,1618.0,22,100,100,48,0.0,0.8
44,1628.0,4,100,100,51,0.0,0.8
45,1182.0,36,100,100,40,0.0,0.8
46,1914.5,16,100,100,40,0.0,0.8
47,1108.5,13,100,100,47,0.0,0.8
48,1333.0,8,100,100,49,0.0,0.8
49,1425.5,6,100,100,60,0.0,0.8
50,1737.5,11,97,100,44,0.0,0.8
51,430.0,5,100,100,57,0.0,0.8
52,815.5,9,99,100,55,0.0,0.8
53,1509.0,11,99,100,44,0.0,0.8
54,1238.5,11,100,100,53,0.0,0.8
55,1327.5,10,100,100,56,0.0,0.8
56,1616.5,10,100,100,50,0.0,0.8
57,1244.5,8,100,100,51,0.0,0.8
58,1490.0,21,100,100,55,0.0,0.8
59,1736.0,14,100,100,47,0.0,0.8
60,1328.5,9,99,100,47,0.0,0.8
61,1569.0,18,100,100,51,0.0,0.8
62,1617.5,18,100,100,48,0.0,0.8
63,1501.0,13,99,100,48,0.0,0.8
64,1498.5,6,100,100,50,0.0,0.8
65,1868.0,23,98,100,42,0.0,0.8
66,1618.0,8,100,100,34,0.0,0.8
67,1431.0,19,100,100,47,0.0,0.8
68,406.0,15,99,100,54,0.0,0.8
69,1491.0,12,100,100,50,0.0,0.8
70,1548.5,20,100,100,41,0.0,0.8
71,1207.5,12,100,100,52,0.0,0.8
72,1816.5,17,100,100,42,0.0,0.8
73,1709.0,18,100,100,46,0.0,0.8
74,1474.0,14,100,100,46,0.0,0.8
75,1280.5,16,98,100,56,0.0,0.8
76,1672.0,15,98,100,42,0.0,0.8
77,1865.0,13,100,100,45,0.0,0.8
78,1562.5,13,100,100,51,0.0,0.8
79,1697.5,7,100,100,46,0.0,0.8
80,1357.5,16,100,100,40,0.0,0.8
81,1474.0,26,100,100,47,0.0,0.8
82,1771.5,9,100,100,41,0.0,0.8
83,1188.5,9,100,100,51,0.0,0.8
84,1655.0,14,100,100,52,0.0,0.8
85,1462.0,10,100,100,48,0.0,0.8
86,1800.5,15,100,100,42,0.0,0.8
87,1766.5,14,100,100,52,0.0,0.8
88,1642.5,20,99,100,46,0.0,0.8
89,1948.0,6,100,100,45,0.0,0.8
90,1710.5,14,100,100,48,0.0,0.8
91,1702.0,25,98,100,44,0.0,0.8
92,1506.5,10,100,100,56,0.0,0.8
93,1219.0,15,99,100,54,0.0,0.8
94,1578.5,6,100,100,57,0.0,0.8
95,1508.5,9,100,100,48,0.0,0.8
96,1599.0,22,100,100,34,0.0,0.8
97,1732.5,8,100,100,50,0.0,0.8
98,1759.0,7,100,100,53,0.0,0.8
99,1832.5,8,100,100,48,0.0,0.8
0,1442.5,16,100,100,42,0.0,0.9
1,1554.0,13,100,100,51,0.0,0.9
2,1350.5,20,100,100,49,0.0,0.9
3,1495.0,15,100,100,46,0.0,0.9
4,1410.0,10,100,100,42,0.0,0.9
5,1701.5,12,100,100,47,0.0,0.9
6,1665.5,10,100,100,46,0.0,0.9
7,1598.0,7,100,100,46,0.0,0.9
8,1497.0,14,100,100,47,0.0,0.9
9,1175.5,14,100,100,49,0.0,0.9
10,1628.0,16,100,100,45,0.0,0.9
11,1559.5,6,100,100,51,0.0,0.9
12,1445.5,17,100,100,49,0.0,0.9
13,1792.5,5,100,100,43,0.0,0.9
14,1535.5,8,100,100,46,0.0,0.9
15,1270.0,9,100,100,49,0.0,0.9
16,1551.0,13,100,100,43,0.0,0.9
17,1546.5,7,100,100,50,0.0,0.9
18,1453.0,8,100,100,48,0.0,0.9
19,1371.0,9,100,100,52,0.0,0.9
20,1604.5,24,100,100,44,0.0,0.9
21,1450.5,12,100,100,43,0.0,0.9
22,1429.5,19,100,100,42,0.0,0.9
23,1227.5,8,96,100,52,0.0,0.9
24,1541.5,22,98,100,50,0.0,0.9
25,1473.5,15,100,100,45,0.0,0.9
26,1546.5,22,100,100,45,0.0,0.9
27,1446.0,9,100,100,54,0.0,0.9
28,1279.5,13,100,100,44,0.0,0.9
29,1503.5,18,100,100,50,0.0,0.9
30,1246.5,13,100,100,56,0.0,0.9
31,1487.5,22,100,100,43,0.0,0.9
32,1753.0,9,100,100,49,0.0,0.9
33,1380.0,24,100,100,52,0.0,0.9
34,1878.5,10,100,100,47,0.0,0.9
35,1407.5,29,100,100,48,0.0,0.9
36,1550.0,11,99,100,48,0.0,0.9
37,1833.0,14,100,100,42,0.0,0.9
38,1472.5,8,100,100,52,0.0,0.9
39,1736.5,10,100,100,48,0.0,0.9
40,1631.5,10,100,100,48,0.0,0.9
41,1275.0,13,99,100,50,0.0,0.9
42,1473.5,4,100,100,45,0.0,0.9
43,1280.5,8,100,100,52,0.0,0.9
44,1475.5,9,100,100,47,0.0,0.9
45,1607.0,23,100,100,43,0.0,0.9
46,1548.0,2,100,100,57,0.0,0.9
47,1656.5,9,100,100,44,0.0,0.9
48,1642.5,9,100,100,50,0.0,0.9
49,1498.5,8,100,100,50,0.0,0.9
50,1640.0,21,99,100,47,0.0,0.9
51,1493.5,14,100,100,43,0.0,0.9
52,1805.0,12,99,100,48,0.0,0.9
53,1384.5,9,99,100,45,0.0,0.9
54,1570.0,8,100,100,43,0.0,0.9
55,1481.5,23,100,100,53,0.0,0.9
56,1556.0,11,100,100,47,0.0,0.9
57,1528.5,7,100,100,54,0.0,0.9
58,1477.0,6,100,100,40,0.0,0.9
59,1599.5,13,100,100,45,0.0,0.9
60,1433.5,17,100,100,53,0.0,0.9
61,1467.0,3,100,100,52,0.0,0.9
62,1536.5,8,100,100,47,0.0,0.9
63,1425.5,21,100,100,43,0.0,0.9
64,1725.0,18,100,100,45,0.0,0.9
65,1486.0,7,100,100,40,0.0,0.9
66,1725.5,12,100,100,43,0.0,0.9
67,1590.0,16,100,100,38,0.0,0.9
68,1546.0,11,100,100,51,0.0,0.9
69,1582.5,12,99,100,53,0.0,0.9
70,1521.5,8,100,100,41,0.0,0.9
71,1351.0,38,100,100,41,0.0,0.9
72,1586.0,10,100,100,48,0.0,0.9
73,1547.0,17,100,100,46,0.0,0.9
74,1822.0,10,99,100,47,0.0,0.9
75,1767.0,9,100,100,47,0.0,0.9
76,1706.5,6,100,100,46,0.0,0.9
77,1563.0,20,100,100,41,0.0,0.9
78,1735.5,18,100,100,46,0.0,0.9
79,1534.5,22,100,100,35,0.0,0.9
80,1806.0,13,100,100,43,0.0,0.9
81,1609.5,9,100,100,44,0.0,0.9
82,1609.5,14,100,100,48,0.0,0.9
83,1600.0,11,100,100,47,0.0,0.9
84,1446.0,10,100,100,48,0.0,0.9
85,1274.5,14,100,100,46,0.0,0.9
86,1592.0,15,100,100,45,0.0,0.9
87,1422.5,17,100,100,48,0.0,0.9
88,1867.5,9,100,100,46,0.0,0.9
89,1502.5,13,100,100,44,0.0,0.9
90,1592.5,10,100,100,48,0.0,0.9
91,1474.5,6,100,100,55,0.0,0.9
92,1561.5,11,100,100,40,0.0,0.9
93,1508.5,16,100,100,38,0.0,0.9
94,1799.0,9,100,100,44,0.0,0.9
95,1415.0,27,100,100,44,0.0,0.9
96,1451.0,11,100,100,52,0.0,0.9
97,1406.0,13,100,100,52,0.0,0.9
98,1562.0,12,100,100,44,0.0,0.9
99,1420.0,13,100,100,49,0.0,0.9
0,364.5,4,100,100,44,0.0,1.0
1,626.5,2,100,100,40,0.0,1.0
2,519.5,11,100,100,45,0.0,1.0
3,181.5,6,100,100,48,0.0,1.0
4,926.0,7,100,100,42,0.0,1.0
5,1021.0,5,100,100,43,0.0,1.0
6,1284.5,12,100,100,45,0.0,1.0
7,404.0,12,100,100,53,0.0,1.0
8,880.0,7,100,100,48,0.0,1.0
9,474.5,7,100,100,46,0.0,1.0
10,860.0,2,100,99,48,0.0,1.0
11,529.0,7,100,100,37,0.0,1.0
12,636.0,3,100,98,47,0.0,1.0
13,399.5,7,100,100,44,0.0,1.0
14,875.0,12,100,100,44,0.0,1.0
15,212.5,2,100,100,47,0.0,1.0
16,719.0,1,100,100,43,0.0,1.0
17,370.5,2,100,97,40,0.0,1.0
18,828.5,1,100,100,36,0.0,1.0
19,385.5,0,100,98,39,0.0,1.0
20,219.5,6,100,100,50,0.0,1.0
21,678.0,8,100,100,48,0.0,1.0
22,326.5,5,100,100,44,0.0,1.0
23,658.5,9,100,100,46,0.0,1.0
24,806.5,7,100,100,42,0.0,1.0
25,212.0,4,100,98,44,0.0,1.0
26,320.0,2,100,99,46,0.0,1.0
27,444.0,11,100,100,38,0.0,1.0
28,773.5,24,100,100,49,0.0,1.0
29,615.0,4,100,100,50,0.0,1.0
30,910.5,8,100,100,38,0.0,1.0
31,369.5,3,100,100,36,0.0,1.0
32,802.0,2,100,100,46,0.0,1.0
33,860.0,8,100,100,48,0.0,1.0
34,167.0,3,100,99,45,0.0,1.0
35,686.0,15,100,99,39,0.0,1.0
36,638.5,7,100,100,48,0.0,1.0
37,490.0,4,100,100,47,0.0,1.0
38,469.0,8,99,100,41,0.0,1.0
39,935.5,4,100,100,53,0.0,1.0
40,573.0,6,100,100,50,0.0,1.0
41,813.5,10,99,100,41,0.0,1.0
42,879.5,25,100,100,48,0.0,1.0
43,524.5,14,100,100,39,0.0,1.0
44,723.5,6,100,100,46,0.0,1.0
45,750.5,6,100,100,46,0.0,1.0
46,208.0,3,100,100,45,0.0,1.0
47,1143.0,17,100,100,43,0.0,1.0
48,1211.0,10,100,100,53,0.0,1.0
49,618.0,13,100,100,46,0.0,1.0
50,333.5,4,100,100,46,0.0,1.0
51,1095.5,7,100,100,55,0.0,1.0
52,784.5,3,100,100,46,0.0,1.0
53,929.0,6,99,100,51,0.0,1.0
54,690.0,11,100,100,43,0.0,1.0
55,890.5,5,100,100,46,0.0,1.0
56,966.5,8,100,100,47,0.0,1.0
57,655.0,2,100,100,46,0.0,1.0
58,372.5,1,100,100,50,0.0,1.0
59,289.0,6,100,100,48,0.0,1.0
60,401.0,9,100,100,43,0.0,1.0
61,841.0,10,100,100,45,0.0,1.0
62,648.5,11,100,100,56,0.0,1.0
63,243.0,5,100,100,47,0.0,1.0
64,468.0,2,100,99,48,0.0,1.0
65,600.5,3,100,98,51,0.0,1.0
66,786.0,5,100,100,38,0.0,1.0
67,475.0,12,100,100,47,0.0,1.0
68,303.0,6,100,100,47,0.0,1.0
69,1198.0,13,100,100,45,0.0,1.0
70,1330.0,10,100,100,52,0.0,1.0
71,1215.5,25,100,100,44,0.0,1.0
72,717.0,0,100,100,54,0.0,1.0
73,558.0,8,100,100,44,0.0,1.0
74,307.0,3,100,99,39,0.0,1.0
75,832.0,1,100,100,56,0.0,1.0
76,326.0,6,100,98,42,0.0,1.0
77,182.5,3,100,99,45,0.0,1.0
78,404.0,5,100,100,39,0.0,1.0
79,634.5,10,100,100,42,0.0,1.0
80,301.0,7,99,100,50,0.0,1.0
81,278.0,2,100,100,40,0.0,1.0
82,776.0,4,100,100,47,0.0,1.0
83,697.0,0,100,100,48,0.0,1.0
84,277.5,8,100,100,44,0.0,1.0
85,780.0,3,100,100,47,0.0,1.0
86,866.5,10,99,100,36,0.0,1.0
87,579.0,4,100,100,47,0.0,1.0
88,532.0,16,100,98,41,0.0,1.0
89,529.0,13,100,98,35,0.0,1.0
90,393.5,5,100,100,47,0.0,1.0
91,499.0,4,100,100,48,0.0,1.0
92,329.5,3,100,100,51,0.0,1.0
93,491.5,11,100,100,49,0.0,1.0
94,585.5,7,100,100,42,0.0,1.0
95,633.5,12,100,100,45,0.0,1.0
96,1089.0,22,100,100,53,0.0,1.0
97,390.0,4,100,100,48,0.0,1.0
98,658.5,5,100,97,44,0.0,1.0
99,573.5,14,100,100,44,0.0,1.0
