,reward_sum,n_dest_reached,last_dest_fail,last_penalty,len_qvals,alpha,gamma
91,2054.5,72,96,100,774,0.0,0.5
92,1847.5,77,96,100,791,0.0,0.5
93,1831.0,80,94,98,851,0.0,0.5
94,1865.0,74,81,100,835,0.0,0.5
95,1977.0,77,95,98,865,0.0,0.5
96,1749.5,67,97,100,728,0.0,0.5
97,1796.0,62,97,100,798,0.0,0.5
98,1871.0,72,89,100,806,0.0,0.5
99,1904.0,75,98,100,776,0.0,0.5
0,1996.0,72,99,100,834,0.0,0.6
1,1942.0,64,100,100,793,0.0,0.6
2,1802.5,76,100,100,814,0.0,0.6
3,1848.5,70,86,100,809,0.0,0.6
4,1911.5,78,94,100,767,0.0,0.6
5,1966.0,75,79,100,829,0.0,0.6
6,1959.0,74,85,99,773,0.0,0.6
7,1994.5,71,97,100,776,0.0,0.6
8,1955.5,68,96,100,806,0.0,0.6
9,1764.0,65,100,100,820,0.0,0.6
10,1992.5,71,100,100,836,0.0,0.6
11,1826.5,63,100,100,839,0.0,0.6
12,1796.0,67,93,100,827,0.0,0.6
13,1932.0,79,100,100,783,0.0,0.6
14,1809.0,78,96,100,781,0.0,0.6
15,2005.0,81,94,100,740,0.0,0.6
16,1832.0,80,88,100,856,0.0,0.6
17,1857.0,66,99,100,852,0.0,0.6
18,1877.5,64,85,99,819,0.0,0.6
19,1714.5,61,97,99,805,0.0,0.6
20,1899.0,70,94,100,760,0.0,0.6
21,1899.0,74,82,100,765,0.0,0.6
22,1832.5,71,100,100,799,0.0,0.6
23,1868.5,69,95,100,875,0.0,0.6
24,1970.0,73,95,100,780,0.0,0.6
25,1862.5,78,100,100,787,0.0,0.6
26,1938.5,78,100,100,789,0.0,0.6
27,1798.0,75,71,100,831,0.0,0.6
28,1887.0,79,71,100,772,0.0,0.6
29,1862.0,69,98,100,767,0.0,0.6
30,1889.0,83,67,100,720,0.0,0.6
31,1861.5,75,99,100,809,0.0,0.6
32,1972.5,76,96,100,783,0.0,0.6
33,1956.0,77,99,100,808,0.0,0.6
34,1944.5,73,88,100,836,0.0,0.6
35,1910.0,74,90,100,794,0.0,0.6
36,1943.5,72,100,100,835,0.0,0.6
37,1909.0,72,93,100,784,0.0,0.6
38,1827.5,70,96,100,848,0.0,0.6
39,2004.0,77,98,100,702,0.0,0.6
40,1602.5,74,93,100,826,0.0,0.6
41,1870.0,66,99,100,810,0.0,0.6
42,1850.0,75,95,100,821,0.0,0.6
43,2037.5,74,100,100,796,0.0,0.6
44,1799.5,71,98,100,811,0.0,0.6
45,1838.5,81,95,100,748,0.0,0.6
46,2019.5,83,96,100,789,0.0,0.6
47,1939.5,76,89,100,768,0.0,0.6
48,1933.5,74,98,100,800,0.0,0.6
49,1921.0,76,90,100,787,0.0,0.6
50,2046.5,76,95,100,833,0.0,0.6
51,1784.5,79,65,100,722,0.0,0.6
52,1773.5,73,99,99,809,0.0,0.6
53,1910.5,76,98,100,794,0.0,0.6
54,1935.5,76,81,100,837,0.0,0.6
55,1922.5,73,89,99,827,0.0,0.6
56,1870.0,70,94,99,750,0.0,0.6
57,1854.0,74,97,100,744,0.0,0.6
58,1713.0,66,97,100,817,0.0,0.6
59,2003.5,71,100,100,793,0.0,0.6
60,1847.5,73,78,100,849,0.0,0.6
61,1913.0,68,95,100,801,0.0,0.6
62,2018.0,69,99,100,792,0.0,0.6
63,1908.5,74,83,99,800,0.0,0.6
64,2025.5,69,97,100,858,0.0,0.6
65,1881.0,70,98,100,737,0.0,0.6
66,2053.5,72,89,100,815,0.0,0.6
67,1926.0,75,95,98,781,0.0,0.6
68,1893.0,70,97,100,779,0.0,0.6
69,1905.5,67,96,100,819,0.0,0.6
70,1837.5,68,96,99,836,0.0,0.6
71,1847.5,72,94,100,787,0.0,0.6
72,1808.0,67,93,100,796,0.0,0.6
73,1901.0,75,99,100,829,0.0,0.6
74,1846.5,73,98,100,813,0.0,0.6
75,2046.5,76,95,100,811,0.0,0.6
76,1993.5,79,96,100,746,0.0,0.6
77,2025.5,68,96,100,836,0.0,0.6
78,1875.0,74,92,100,880,0.0,0.6
79,1898.0,73,97,100,863,0.0,0.6
80,1994.5,74,93,100,821,0.0,0.6
81,1880.5,69,100,100,784,0.0,0.6
82,1876.5,66,96,100,857,0.0,0.6
83,1866.0,68,91,100,769,0.0,0.6
84,1944.5,68,97,100,812,0.0,0.6
85,2107.5,75,100,100,799,0.0,0.6
86,1841.5,59,96,100,848,0.0,0.6
87,1884.5,65,100,100,814,0.0,0.6
88,1991.0,75,97,100,816,0.0,0.6
89,1969.0,76,94,100,790,0.0,0.6
90,1734.5,73,87,98,821,0.0,0.6
91,1918.0,63,94,100,819,0.0,0.6
92,1863.0,71,96,100,835,0.0,0.6
93,1954.0,75,94,100,812,0.0,0.6
94,2001.0,76,94,100,811,0.0,0.6
95,1921.5,72,96,100,793,0.0,0.6
96,1924.5,71,97,100,779,0.0,0.6
97,1913.0,72,99,100,843,0.0,0.6
98,1835.0,70,85,100,784,0.0,0.6
99,1959.5,73,95,100,781,0.0,0.6
0,1836.5,71,90,100,790,0.0,0.7
1,1803.5,72,90,100,828,0.0,0.7
2,1958.0,64,100,100,776,0.0,0.7
3,2004.5,74,97,100,817,0.0,0.7
4,1817.0,73,100,100,736,0.0,0.7
5,1763.5,60,94,100,904,0.0,0.7
6,1878.5,59,96,100,764,0.0,0.7
7,1956.5,73,79,100,853,0.0,0.7
8,2002.0,66,100,100,779,0.0,0.7
9,1858.5,68,98,100,863,0.0,0.7
10,1826.0,65,92,99,843,0.0,0.7
11,1920.0,66,99,99,848,0.0,0.7
12,1847.0,74,99,100,736,0.0,0.7
13,1821.0,66,100,100,799,0.0,0.7
14,1908.5,70,100,100,807,0.0,0.7
15,1869.0,72,98,100,801,0.0,0.7
16,1899.0,65,88,100,840,0.0,0.7
17,1856.0,71,96,100,834,0.0,0.7
18,1942.5,67,100,100,834,0.0,0.7
19,2049.5,69,96,100,877,0.0,0.7
20,1973.0,73,95,100,783,0.0,0.7
21,1893.0,69,92,100,826,0.0,0.7
22,1898.5,74,90,99,804,0.0,0.7
23,1963.0,71,96,100,861,0.0,0.7
24,1903.0,72,95,100,777,0.0,0.7
25,1930.0,78,98,100,738,0.0,0.7
26,1852.0,70,98,100,752,0.0,0.7
27,1806.0,78,97,100,758,0.0,0.7
28,1896.0,72,96,100,757,0.0,0.7
29,1749.5,66,100,100,817,0.0,0.7
30,1792.0,65,99,100,813,0.0,0.7
31,1889.5,76,92,98,748,0.0,0.7
32,1986.0,68,90,100,718,0.0,0.7
33,2040.0,72,100,100,755,0.0,0.7
34,1842.0,74,100,100,802,0.0,0.7
35,1910.0,74,95,99,834,0.0,0.7
36,2023.0,81,91,100,767,0.0,0.7
37,1996.5,70,90,100,803,0.0,0.7
38,1925.0,71,94,100,779,0.0,0.7
39,1995.5,73,96,100,839,0.0,0.7
40,1698.0,65,91,100,743,0.0,0.7
41,1968.0,75,83,100,755,0.0,0.7
42,1831.5,73,99,100,846,0.0,0.7
43,1955.5,67,85,99,745,0.0,0.7
44,1976.5,69,96,99,780,0.0,0.7
45,2112.5,73,99,100,799,0.0,0.7
46,1990.5,71,88,100,804,0.0,0.7
47,2038.0,75,90,98,768,0.0,0.7
48,1796.0,71,99,100,858,0.0,0.7
49,1835.5,83,67,99,756,0.0,0.7
50,1867.5,66,98,99,813,0.0,0.7
51,1782.5,72,99,99,826,0.0,0.7
52,1947.0,60,100,100,767,0.0,0.7
53,1912.5,70,95,100,779,0.0,0.7
54,1922.5,67,100,100,808,0.0,0.7
55,1951.5,78,98,100,853,0.0,0.7
56,1954.0,59,100,100,822,0.0,0.7
57,1799.5,65,100,100,843,0.0,0.7
58,1972.5,72,100,100,773,0.0,0.7
59,1838.0,72,95,100,835,0.0,0.7
60,1822.5,62,96,99,809,0.0,0.7
61,1962.5,75,95,100,760,0.0,0.7
62,1976.0,67,98,100,803,0.0,0.7
63,1869.5,71,93,100,843,0.0,0.7
64,2013.0,72,90,99,819,0.0,0.7
65,1897.5,75,99,100,803,0.0,0.7
66,1882.5,74,98,99,846,0.0,0.7
67,1911.5,73,88,99,771,0.0,0.7
68,2051.0,78,94,100,807,0.0,0.7
69,1954.5,68,100,100,847,0.0,0.7
70,2009.5,65,100,100,849,0.0,0.7
71,1714.0,69,100,100,804,0.0,0.7
72,1987.5,70,99,100,783,0.0,0.7
73,2008.5,76,100,100,767,0.0,0.7
74,1834.5,75,94,99,747,0.0,0.7
75,2000.5,79,85,100,793,0.0,0.7
76,1744.5,77,97,98,785,0.0,0.7
77,1911.5,70,100,100,811,0.0,0.7
78,1841.5,66,98,100,839,0.0,0.7
79,1725.0,66,99,100,730,0.0,0.7
80,1778.0,65,94,100,840,0.0,0.7
81,1927.0,72,96,100,795,0.0,0.7
82,2009.5,77,85,99,746,0.0,0.7
83,1831.5,69,99,100,850,0.0,0.7
84,1901.0,65,100,100,826,0.0,0.7
85,1814.0,67,98,100,813,0.0,0.7
86,1841.0,70,93,100,776,0.0,0.7
87,1946.0,70,100,100,815,0.0,0.7
88,2045.5,74,98,100,805,0.0,0.7
89,1874.5,78,97,100,798,0.0,0.7
90,1944.5,63,100,100,795,0.0,0.7
91,1819.5,74,95,100,770,0.0,0.7
92,2030.0,75,98,100,809,0.0,0.7
93,2018.5,79,63,100,791,0.0,0.7
94,1779.5,73,100,100,801,0.0,0.7
95,1763.0,63,100,100,815,0.0,0.7
96,1764.5,74,95,100,780,0.0,0.7
97,1854.5,67,99,100,739,0.0,0.7
98,1871.5,74,74,100,868,0.0,0.7
99,2137.5,71,96,99,781,0.0,0.7
0,1925.0,68,100,100,910,0.0,0.8
1,1904.5,72,87,100,804,0.0,0.8
2,2083.5,67,97,100,832,0.0,0.8
3,1795.5,70,99,100,897,0.0,0.8
4,1930.0,76,96,100,793,0.0,0.8
5,1827.0,69,97,100,784,0.0,0.8
6,1936.0,71,94,100,809,0.0,0.8
7,1973.0,65,86,100,835,0.0,0.8
8,1952.0,72,90,98,769,0.0,0.8
9,2052.0,73,99,100,814,0.0,0.8
10,1914.0,70,90,100,757,0.0,0.8
11,1847.5,71,88,99,770,0.0,0.8
12,1939.0,76,96,100,817,0.0,0.8
13,1987.0,71,95,100,769,0.0,0.8
14,2040.5,75,86,100,831,0.0,0.8
15,1961.5,69,100,100,764,0.0,0.8
16,1986.5,72,97,100,762,0.0,0.8
17,1929.5,70,99,100,778,0.0,0.8
18,1947.5,78,93,100,841,0.0,0.8
19,1855.0,72,98,100,792,0.0,0.8
20,1927.0,81,92,100,757,0.0,0.8
21,1957.0,74,96,100,790,0.0,0.8
22,1930.5,64,98,100,785,0.0,0.8
23,1931.5,73,76,99,802,0.0,0.8
24,1922.0,70,99,99,858,0.0,0.8
25,1930.5,74,91,100,800,0.0,0.8
26,1893.0,64,95,100,756,0.0,0.8
27,2012.5,76,88,100,830,0.0,0.8
28,1987.0,74,84,99,756,0.0,0.8
29,2015.0,76,90,100,829,0.0,0.8
30,1839.0,73,85,100,873,0.0,0.8
31,2000.5,68,98,100,816,0.0,0.8
32,1958.5,70,97,100,762,0.0,0.8
33,1796.0,75,83,100,809,0.0,0.8
34,1954.5,77,92,100,743,0.0,0.8
35,1715.5,66,99,100,856,0.0,0.8
36,2070.5,72,98,100,810,0.0,0.8
37,1832.5,70,98,100,755,0.0,0.8
38,1919.5,75,91,100,819,0.0,0.8
39,2067.0,76,95,99,819,0.0,0.8
40,1966.0,76,99,100,809,0.0,0.8
41,1795.0,63,98,100,755,0.0,0.8
42,1867.5,68,97,100,825,0.0,0.8
43,1840.5,66,90,100,828,0.0,0.8
44,1898.0,65,100,100,772,0.0,0.8
45,1784.0,61,98,100,788,0.0,0.8
46,1954.5,74,88,100,811,0.0,0.8
47,2056.5,73,91,100,733,0.0,0.8
48,1988.0,71,100,100,753,0.0,0.8
49,1907.5,71,94,100,822,0.0,0.8
50,1937.0,74,81,100,852,0.0,0.8
51,1955.0,70,93,100,865,0.0,0.8
52,1809.5,76,99,100,765,0.0,0.8
53,1910.5,78,96,100,776,0.0,0.8
54,1926.0,74,100,100,779,0.0,0.8
55,1810.5,65,95,100,811,0.0,0.8
56,1863.5,72,100,100,815,0.0,0.8
57,1846.0,60,96,100,818,0.0,0.8
58,1942.5,68,100,100,785,0.0,0.8
59,1914.5,78,89,99,825,0.0,0.8
60,1947.5,80,86,100,820,0.0,0.8
61,2020.5,68,94,100,778,0.0,0.8
62,1977.0,71,93,100,725,0.0,0.8
63,1929.5,71,99,100,801,0.0,0.8
64,1896.0,71,90,100,750,0.0,0.8
65,2040.0,76,97,100,758,0.0,0.8
66,1888.5,77,88,100,785,0.0,0.8
67,1995.5,77,97,100,791,0.0,0.8
68,1885.5,73,95,100,816,0.0,0.8
69,2015.5,66,97,100,813,0.0,0.8
70,1846.5,73,92,100,823,0.0,0.8
71,1721.0,62,100,100,796,0.0,0.8
72,1881.5,68,87,100,823,0.0,0.8
73,1912.0,75,73,100,781,0.0,0.8
74,1936.5,68,97,100,779,0.0,0.8
75,1779.5,63,98,100,766,0.0,0.8
76,1830.5,62,95,100,849,0.0,0.8
77,1888.0,72,94,100,796,0.0,0.8
78,1888.0,74,95,100,773,0.0,0.8
79,1978.5,79,94,99,738,0.0,0.8
80,1852.0,67,100,100,785,0.0,0.8
81,1839.0,78,85,97,793,0.0,0.8
82,2047.0,62,98,100,794,0.0,0.8
83,1821.5,73,93,99,859,0.0,0.8
84,1905.5,74,97,100,861,0.0,0.8
85,1990.0,67,93,100,815,0.0,0.8
86,1895.0,69,99,99,815,0.0,0.8
87,1696.5,67,92,100,807,0.0,0.8
88,1799.5,58,99,100,756,0.0,0.8
89,1894.0,73,96,100,761,0.0,0.8
90,1866.0,66,100,100,804,0.0,0.8
91,1916.5,72,96,100,786,0.0,0.8
92,1855.0,70,98,100,827,0.0,0.8
93,2049.0,84,90,100,766,0.0,0.8
94,1919.5,69,86,100,844,0.0,0.8
95,1967.0,75,99,100,791,0.0,0.8
96,1911.0,72,80,100,772,0.0,0.8
97,2033.0,74,96,100,767,0.0,0.8
98,1878.0,76,94,100,772,0.0,0.8
99,1913.5,63,93,100,759,0.0,0.8
0,1985.5,70,98,100,859,0.0,0.9
1,1893.5,66,93,100,818,0.0,0.9
2,1840.0,68,93,100,843,0.0,0.9
3,2007.0,74,98,100,804,0.0,0.9
4,1925.5,70,99,100,751,0.0,0.9
5,1800.0,64,100,100,868,0.0,0.9
6,1947.0,69,100,100,859,0.0,0.9
7,1932.0,74,95,100,779,0.0,0.9
8,2002.0,68,100,100,773,0.0,0.9
9,1954.5,66,100,100,807,0.0,0.9
10,1977.0,72,97,100,799,0.0,0.9
11,1921.0,71,99,100,806,0.0,0.9
12,1813.5,76,98,100,785,0.0,0.9
13,1904.5,64,99,100,784,0.0,0.9
14,1972.5,65,96,99,886,0.0,0.9
15,1873.5,67,96,99,795,0.0,0.9
16,1881.0,65,98,100,757,0.0,0.9
17,2019.5,74,94,100,784,0.0,0.9
18,2032.5,73,100,100,831,0.0,0.9
19,1976.5,69,99,100,789,0.0,0.9
20,1858.5,70,97,100,814,0.0,0.9
21,1726.5,63,97,100,791,0.0,0.9
22,1735.0,65,98,99,812,0.0,0.9
23,1982.0,71,95,100,851,0.0,0.9
24,1985.5,67,100,100,878,0.0,0.9
25,2026.0,64,98,100,771,0.0,0.9
26,1855.5,78,97,100,803,0.0,0.9
27,2079.0,76,65,100,818,0.0,0.9
28,1837.0,69,95,100,791,0.0,0.9
29,1805.5,60,100,100,844,0.0,0.9
30,1810.5,60,97,100,865,0.0,0.9
31,1967.5,66,98,100,906,0.0,0.9
32,1934.0,66,97,100,820,0.0,0.9
33,1900.0,68,100,100,788,0.0,0.9
34,1867.5,72,92,100,710,0.0,0.9
35,1859.0,66,100,100,808,0.0,0.9
36,1863.5,66,96,99,732,0.0,0.9
37,1844.5,70,99,100,739,0.0,0.9
38,1870.5,71,92,100,819,0.0,0.9
39,1969.5,64,99,100,789,0.0,0.9
40,1922.5,71,100,100,802,0.0,0.9
41,1809.0,66,98,100,835,0.0,0.9
42,1979.5,76,97,100,837,0.0,0.9
43,1938.0,71,99,100,792,0.0,0.9
44,1977.5,66,94,100,815,0.0,0.9
45,1785.0,67,95,100,857,0.0,0.9
46,1924.5,66,99,100,797,0.0,0.9
47,1806.0,70,79,100,791,0.0,0.9
48,1951.0,61,99,100,825,0.0,0.9
49,1932.0,65,100,100,849,0.0,0.9
50,1964.0,65,94,99,823,0.0,0.9
51,1859.5,68,82,100,867,0.0,0.9
52,1902.5,74,86,100,830,0.0,0.9
53,1837.5,61,93,100,796,0.0,0.9
54,1947.0,65,98,100,853,0.0,0.9
55,1920.5,66,79,100,773,0.0,0.9
56,1768.5,69,97,100,814,0.0,0.9
57,1853.5,65,99,100,793,0.0,0.9
58,1865.5,62,100,100,880,0.0,0.9
59,1865.0,71,97,100,814,0.0,0.9
60,2005.5,68,96,100,795,0.0,0.9
61,1859.5,73,97,99,767,0.0,0.9
62,1852.0,64,97,100,829,0.0,0.9
63,1982.5,73,93,100,767,0.0,0.9
64,1821.5,52,99,100,844,0.0,0.9
65,1887.5,78,92,100,787,0.0,0.9
66,1997.5,72,96,98,785,0.0,0.9
67,2122.5,73,88,100,805,0.0,0.9
68,1913.0,74,85,100,799,0.0,0.9
69,1902.5,75,87,99,858,0.0,0.9
70,2066.5,67,97,100,752,0.0,0.9
71,1882.0,61,95,99,769,0.0,0.9
72,2023.5,68,99,100,823,0.0,0.9
73,1818.5,70,95,100,767,0.0,0.9
74,1916.0,65,94,100,780,0.0,0.9
75,1816.0,61,100,100,844,0.0,0.9
76,1955.5,51,99,100,831,0.0,0.9
77,1859.0,68,92,100,823,0.0,0.9
78,2060.0,75,85,100,833,0.0,0.9
79,2034.0,72,98,100,824,0.0,0.9
80,1869.0,73,95,100,811,0.0,0.9
81,1977.0,80,97,100,741,0.0,0.9
82,1874.5,64,99,100,826,0.0,0.9
83,1924.0,69,96,100,782,0.0,0.9
84,1835.5,75,93,100,797,0.0,0.9
85,1786.0,63,97,99,813,0.0,0.9
86,1951.5,66,91,100,824,0.0,0.9
87,1898.5,70,84,100,863,0.0,0.9
88,1848.0,70,99,100,775,0.0,0.9
89,1842.5,71,100,100,751,0.0,0.9
90,1909.0,73,100,100,730,0.0,0.9
91,1945.5,66,100,100,825,0.0,0.9
92,2057.5,73,98,100,852,0.0,0.9
93,2084.0,74,95,100,794,0.0,0.9
94,1849.5,70,95,100,749,0.0,0.9
95,1909.0,73,99,100,794,0.0,0.9
96,1869.0,64,98,100,783,0.0,0.9
97,1964.0,73,100,100,718,0.0,0.9
98,2004.5,68,97,100,844,0.0,0.9
99,1924.0,72,95,99,794,0.0,0.9
0,1864.5,66,81,100,791,0.0,1.0
1,1867.5,64,100,100,778,0.0,1.0
2,1882.5,66,100,100,876,0.0,1.0
3,2013.0,69,88,99,825,0.0,1.0
4,2071.0,67,97,100,766,0.0,1.0
5,1841.5,69,99,100,788,0.0,1.0
6,1935.5,76,99,100,791,0.0,1.0
7,1910.5,74,100,100,774,0.0,1.0
8,1962.5,69,96,100,829,0.0,1.0
9,1990.5,73,100,100,796,0.0,1.0
10,1995.0,70,94,100,812,0.0,1.0
11,1742.5,72,93,99,777,0.0,1.0
12,1883.5,73,96,99,810,0.0,1.0
13,1963.5,73,98,100,761,0.0,1.0
14,1917.5,64,97,100,773,0.0,1.0
15,1853.5,68,92,100,804,0.0,1.0
16,2100.5,70,92,100,774,0.0,1.0
17,2071.0,77,97,100,776,0.0,1.0
18,1906.5,68,96,100,846,0.0,1.0
19,2089.5,69,99,100,805,0.0,1.0
20,1728.0,65,97,100,812,0.0,1.0
21,1838.0,70,79,100,838,0.0,1.0
22,1844.0,66,100,100,817,0.0,1.0
23,1910.5,69,96,99,775,0.0,1.0
24,2046.0,65,95,100,808,0.0,1.0
25,1957.0,66,100,100,797,0.0,1.0
26,1977.5,61,98,100,799,0.0,1.0
27,2020.0,68,99,99,820,0.0,1.0
28,1882.0,77,95,100,740,0.0,1.0
29,1955.0,65,92,100,829,0.0,1.0
30,1833.0,69,95,100,837,0.0,1.0
31,1963.0,68,73,100,767,0.0,1.0
32,1904.5,61,100,100,746,0.0,1.0
33,1846.0,67,100,100,863,0.0,1.0
34,1859.5,49,96,100,833,0.0,1.0
35,1791.0,67,98,100,824,0.0,1.0
36,2059.0,77,97,100,852,0.0,1.0
37,2012.0,76,98,99,764,0.0,1.0
38,1842.0,73,98,100,808,0.0,1.0
39,2175.0,69,98,100,798,0.0,1.0
40,1812.0,66,99,100,833,0.0,1.0
41,1883.5,65,96,100,788,0.0,1.0
42,1905.5,55,99,99,827,0.0,1.0
43,1909.5,71,99,100,794,0.0,1.0
44,1937.0,76,96,100,818,0.0,1.0
45,2063.0,68,98,100,800,0.0,1.0
46,1885.5,77,93,100,780,0.0,1.0
47,1903.5,64,99,100,815,0.0,1.0
48,1999.0,66,99,100,870,0.0,1.0
49,1969.5,73,98,100,762,0.0,1.0
50,1871.5,70,88,100,788,0.0,1.0
51,1939.5,73,99,100,792,0.0,1.0
52,1725.5,70,98,100,794,0.0,1.0
53,2093.5,66,100,100,824,0.0,1.0
54,1989.5,74,95,100,803,0.0,1.0
55,1875.5,75,82,100,745,0.0,1.0
56,1998.0,69,99,99,859,0.0,1.0
57,1852.5,66,92,100,690,0.0,1.0
58,1834.0,60,96,100,812,0.0,1.0
59,2080.0,66,97,100,783,0.0,1.0
60,1896.5,68,99,100,814,0.0,1.0
61,2026.0,60,99,100,837,0.0,1.0
62,1958.5,73,97,99,817,0.0,1.0
63,1821.5,69,93,100,780,0.0,1.0
64,1898.0,67,100,100,758,0.0,1.0
65,1938.0,71,99,100,810,0.0,1.0
66,1942.5,71,94,100,782,0.0,1.0
67,1989.5,67,98,100,799,0.0,1.0
68,1902.5,73,99,100,768,0.0,1.0
69,1983.5,72,100,100,812,0.0,1.0
70,2020.5,69,87,100,754,0.0,1.0
71,1942.0,68,95,100,827,0.0,1.0
72,1876.0,63,99,100,792,0.0,1.0
73,1892.0,75,98,99,853,0.0,1.0
74,1857.0,72,91,100,758,0.0,1.0
75,1825.0,78,82,100,764,0.0,1.0
76,1948.5,67,100,100,766,0.0,1.0
77,1862.5,65,99,100,833,0.0,1.0
78,1917.5,73,80,100,832,0.0,1.0
79,1888.5,59,100,100,836,0.0,1.0
80,1798.0,63,98,100,827,0.0,1.0
81,1798.0,63,97,100,780,0.0,1.0
82,1935.0,69,81,100,793,0.0,1.0
83,2091.0,70,100,100,824,0.0,1.0
84,1952.5,62,100,100,763,0.0,1.0
85,1954.5,68,84,99,808,0.0,1.0
86,1950.0,70,94,100,785,0.0,1.0
87,1864.5,58,98,100,839,0.0,1.0
88,1802.0,66,97,99,803,0.0,1.0
89,1985.0,70,100,100,782,0.0,1.0
90,2080.5,65,98,100,777,0.0,1.0
91,1949.5,75,100,100,853,0.0,1.0
92,2047.5,66,94,100,802,0.0,1.0
93,1893.5,59,91,100,885,0.0,1.0
94,2019.5,71,95,100,815,0.0,1.0
95,1783.0,59,99,100,869,0.0,1.0
96,1893.5,74,99,100,846,0.0,1.0
97,1878.0,69,98,100,788,0.0,1.0
98,1910.5,65,98,100,827,0.0,1.0
99,1944.5,61,96,100,851,0.0,1.0
