,reward_sum,n_dest_reached,last_dest_fail,last_penalty,len_qvals,alpha,gamma
99,1783.0,78,92,98,777,0.0,0.5
0,1821.5,78,93,100,748,0.0,0.6
1,1920.5,82,40,100,752,0.0,0.6
2,1881.5,77,89,100,826,0.0,0.6
3,1837.0,83,80,98,775,0.0,0.6
4,1995.5,81,99,99,812,0.0,0.6
5,1779.5,77,86,98,780,0.0,0.6
6,1912.0,85,91,100,749,0.0,0.6
7,1865.5,72,94,99,786,0.0,0.6
8,1921.5,81,95,100,805,0.0,0.6
9,1988.5,78,96,100,776,0.0,0.6
10,1980.5,76,90,100,817,0.0,0.6
11,1867.0,75,99,100,793,0.0,0.6
12,1844.0,77,89,100,777,0.0,0.6
13,1892.5,78,98,100,788,0.0,0.6
14,1766.0,75,100,100,791,0.0,0.6
15,1867.5,76,94,98,795,0.0,0.6
16,1741.5,70,99,100,844,0.0,0.6
17,1934.5,82,93,99,791,0.0,0.6
18,1776.0,80,96,100,809,0.0,0.6
19,1823.5,74,89,100,798,0.0,0.6
20,1807.5,82,73,100,789,0.0,0.6
21,1876.0,78,80,100,753,0.0,0.6
22,1853.0,76,98,99,783,0.0,0.6
23,1938.0,85,95,98,780,0.0,0.6
24,1912.5,81,61,100,821,0.0,0.6
25,1803.5,80,98,98,767,0.0,0.6
26,1961.5,75,66,99,754,0.0,0.6
27,1895.5,86,94,100,716,0.0,0.6
28,1838.0,78,95,100,822,0.0,0.6
29,1862.0,78,90,99,786,0.0,0.6
30,1976.0,81,99,100,822,0.0,0.6
31,1797.5,79,92,99,719,0.0,0.6
32,1801.5,77,84,100,786,0.0,0.6
33,1830.5,79,73,100,757,0.0,0.6
34,1858.0,74,93,97,845,0.0,0.6
35,1832.0,76,88,99,817,0.0,0.6
36,1827.0,76,81,100,809,0.0,0.6
37,1971.0,79,98,100,826,0.0,0.6
38,1729.5,80,62,100,817,0.0,0.6
39,1717.0,77,84,100,792,0.0,0.6
40,1801.5,77,95,100,759,0.0,0.6
41,1752.0,80,70,100,731,0.0,0.6
42,1950.5,82,83,100,825,0.0,0.6
43,2010.5,80,64,100,750,0.0,0.6
44,1937.0,76,96,100,824,0.0,0.6
45,1975.5,80,86,99,773,0.0,0.6
46,1870.5,79,98,100,800,0.0,0.6
47,1889.5,75,83,99,761,0.0,0.6
48,1968.5,74,74,100,802,0.0,0.6
49,1769.0,73,84,100,805,0.0,0.6
50,1817.0,80,94,100,782,0.0,0.6
51,1869.5,78,97,100,793,0.0,0.6
52,1865.0,79,98,99,823,0.0,0.6
53,1770.0,72,83,100,801,0.0,0.6
54,1853.0,78,88,100,792,0.0,0.6
55,1883.0,74,98,100,751,0.0,0.6
56,1964.5,79,98,98,824,0.0,0.6
57,1790.5,83,63,99,779,0.0,0.6
58,1773.5,73,75,100,770,0.0,0.6
59,1877.5,80,96,100,832,0.0,0.6
60,1749.5,77,91,100,809,0.0,0.6
61,1846.0,82,65,100,743,0.0,0.6
62,1927.0,80,84,99,792,0.0,0.6
63,1862.0,76,88,100,785,0.0,0.6
64,1934.0,80,85,99,840,0.0,0.6
65,1871.5,81,100,100,777,0.0,0.6
66,1941.5,82,99,99,861,0.0,0.6
67,1906.5,76,93,100,871,0.0,0.6
68,1883.0,82,99,100,715,0.0,0.6
69,1778.5,80,74,99,724,0.0,0.6
70,1829.0,77,87,100,826,0.0,0.6
71,1996.0,80,85,99,764,0.0,0.6
72,1884.0,75,89,100,793,0.0,0.6
73,1927.5,78,82,100,810,0.0,0.6
74,1789.0,79,77,100,785,0.0,0.6
75,1969.5,81,99,99,794,0.0,0.6
76,1914.0,81,96,100,765,0.0,0.6
77,1877.0,81,73,98,780,0.0,0.6
78,1825.0,81,88,100,785,0.0,0.6
79,1878.5,70,85,100,806,0.0,0.6
80,1963.5,76,89,99,787,0.0,0.6
81,1683.5,74,97,100,735,0.0,0.6
82,1948.0,78,97,100,775,0.0,0.6
83,1794.5,77,94,100,775,0.0,0.6
84,1803.5,74,87,99,845,0.0,0.6
85,1851.0,80,53,99,781,0.0,0.6
86,1820.5,82,58,99,743,0.0,0.6
87,1884.5,81,81,100,778,0.0,0.6
88,1806.5,74,82,100,796,0.0,0.6
89,1847.5,78,100,100,833,0.0,0.6
90,1758.5,77,93,100,817,0.0,0.6
91,1901.0,81,94,100,767,0.0,0.6
92,1835.5,71,97,100,856,0.0,0.6
93,1906.5,78,86,100,798,0.0,0.6
94,1816.0,73,93,100,804,0.0,0.6
95,1944.5,80,91,99,775,0.0,0.6
96,1953.0,78,96,99,776,0.0,0.6
97,1872.0,76,100,100,824,0.0,0.6
98,1929.0,78,82,100,756,0.0,0.6
99,1742.5,77,100,100,794,0.0,0.6
0,1934.0,81,92,99,770,0.0,0.7
1,1905.0,79,93,100,797,0.0,0.7
2,1892.5,75,91,100,764,0.0,0.7
3,1860.0,80,80,98,790,0.0,0.7
4,1987.0,77,98,100,823,0.0,0.7
5,1891.5,82,98,100,792,0.0,0.7
6,1909.0,79,97,98,794,0.0,0.7
7,1969.5,83,83,99,757,0.0,0.7
8,1965.5,84,91,100,776,0.0,0.7
9,1918.0,76,99,100,793,0.0,0.7
10,1764.0,71,90,100,799,0.0,0.7
11,1912.0,83,95,98,793,0.0,0.7
12,1862.0,75,95,100,749,0.0,0.7
13,1989.5,77,98,99,839,0.0,0.7
14,1906.0,72,97,100,832,0.0,0.7
15,1892.0,84,84,98,709,0.0,0.7
16,1931.0,77,79,100,792,0.0,0.7
17,1933.0,78,78,100,757,0.0,0.7
18,1848.0,76,71,100,779,0.0,0.7
19,1998.5,78,98,99,781,0.0,0.7
20,1874.0,80,100,100,773,0.0,0.7
21,1981.0,86,69,100,772,0.0,0.7
22,1833.0,81,89,100,820,0.0,0.7
23,1952.5,83,79,99,709,0.0,0.7
24,1868.0,76,92,100,792,0.0,0.7
25,1909.5,87,86,97,797,0.0,0.7
26,1829.0,76,88,100,862,0.0,0.7
27,1901.5,76,80,100,786,0.0,0.7
28,1813.0,79,100,100,788,0.0,0.7
29,1946.0,77,91,100,852,0.0,0.7
30,1894.5,80,97,100,804,0.0,0.7
31,1993.5,79,99,100,815,0.0,0.7
32,1989.5,77,89,100,806,0.0,0.7
33,1990.5,82,61,99,813,0.0,0.7
34,1920.0,80,91,99,756,0.0,0.7
35,1908.0,73,83,100,780,0.0,0.7
36,1874.0,79,90,100,835,0.0,0.7
37,1868.0,87,73,100,804,0.0,0.7
38,1970.0,74,97,100,860,0.0,0.7
39,1939.0,72,99,100,804,0.0,0.7
40,1856.0,75,99,99,754,0.0,0.7
41,1666.0,71,100,100,795,0.0,0.7
42,1807.0,79,96,100,761,0.0,0.7
43,1852.0,75,96,100,744,0.0,0.7
44,1899.0,75,92,100,789,0.0,0.7
45,1953.5,74,100,100,761,0.0,0.7
46,1899.0,84,54,99,791,0.0,0.7
47,1877.0,71,96,100,839,0.0,0.7
48,1847.0,80,94,100,778,0.0,0.7
49,1854.0,79,88,100,772,0.0,0.7
50,1898.0,81,80,98,764,0.0,0.7
51,1855.0,79,80,100,770,0.0,0.7
52,1962.0,85,96,100,739,0.0,0.7
53,1830.5,80,90,99,797,0.0,0.7
54,1943.5,72,85,100,770,0.0,0.7
55,1843.0,78,94,99,835,0.0,0.7
56,1779.0,76,77,97,794,0.0,0.7
57,1904.0,76,100,100,866,0.0,0.7
58,1867.5,70,100,100,753,0.0,0.7
59,2009.0,75,99,100,802,0.0,0.7
60,1831.5,81,84,100,840,0.0,0.7
61,1812.0,79,93,100,837,0.0,0.7
62,1869.0,74,93,100,789,0.0,0.7
63,1810.0,74,98,100,722,0.0,0.7
64,1857.5,78,81,98,823,0.0,0.7
65,1927.0,78,94,99,778,0.0,0.7
66,1800.0,76,85,100,813,0.0,0.7
67,1875.5,83,90,99,730,0.0,0.7
68,1914.0,82,56,100,775,0.0,0.7
69,1805.0,78,81,100,710,0.0,0.7
70,1861.0,79,89,99,799,0.0,0.7
71,1936.5,79,61,100,845,0.0,0.7
72,1977.0,78,70,100,760,0.0,0.7
73,1950.5,79,86,100,784,0.0,0.7
74,1853.0,72,78,99,808,0.0,0.7
75,1770.5,76,95,100,844,0.0,0.7
76,1784.5,79,93,99,728,0.0,0.7
77,1796.5,76,95,100,745,0.0,0.7
78,1927.5,79,96,100,807,0.0,0.7
79,1838.0,78,98,100,799,0.0,0.7
80,1905.0,80,88,100,825,0.0,0.7
81,1840.0,81,80,100,740,0.0,0.7
82,1854.0,74,75,100,825,0.0,0.7
83,1854.0,81,98,100,820,0.0,0.7
84,1770.0,77,73,99,741,0.0,0.7
85,1800.0,81,57,99,743,0.0,0.7
86,2109.0,81,86,100,809,0.0,0.7
87,1834.5,74,100,100,839,0.0,0.7
88,1954.5,82,92,100,780,0.0,0.7
89,1942.5,81,89,100,756,0.0,0.7
90,1768.0,62,100,100,811,0.0,0.7
91,1816.5,77,94,100,792,0.0,0.7
92,1900.0,79,93,100,847,0.0,0.7
93,1911.0,77,100,100,852,0.0,0.7
94,1849.5,80,89,99,832,0.0,0.7
95,1863.5,75,100,100,798,0.0,0.7
96,1814.0,65,96,100,869,0.0,0.7
97,1789.0,76,97,98,733,0.0,0.7
98,1757.5,73,88,100,813,0.0,0.7
99,1906.5,75,88,100,770,0.0,0.7
0,1902.5,84,70,98,766,0.0,0.8
1,1799.5,72,84,99,837,0.0,0.8
2,1920.5,77,92,99,854,0.0,0.8
3,1895.5,76,100,100,733,0.0,0.8
4,1967.0,77,97,100,834,0.0,0.8
5,1910.5,73,86,100,737,0.0,0.8
6,1975.5,79,74,100,770,0.0,0.8
7,1828.5,75,68,99,852,0.0,0.8
8,1792.5,79,98,100,782,0.0,0.8
9,1815.0,78,87,100,761,0.0,0.8
10,1833.5,75,98,99,773,0.0,0.8
11,1886.0,70,98,100,852,0.0,0.8
12,1866.0,78,90,99,815,0.0,0.8
13,1885.0,76,72,100,800,0.0,0.8
14,1913.0,76,87,100,803,0.0,0.8
15,1986.5,68,99,100,833,0.0,0.8
16,1912.5,81,96,99,768,0.0,0.8
17,1783.0,74,73,98,774,0.0,0.8
18,1815.0,77,93,100,810,0.0,0.8
19,1838.5,78,96,99,739,0.0,0.8
20,1786.0,77,89,99,728,0.0,0.8
21,1787.0,79,85,100,783,0.0,0.8
22,1885.5,75,89,100,709,0.0,0.8
23,1912.5,75,91,100,809,0.0,0.8
24,1817.0,77,99,100,804,0.0,0.8
25,1966.5,76,98,100,714,0.0,0.8
26,1917.0,76,93,100,739,0.0,0.8
27,1995.5,82,75,100,738,0.0,0.8
28,1935.5,79,100,100,749,0.0,0.8
29,1827.0,82,60,100,804,0.0,0.8
30,1895.5,70,98,100,888,0.0,0.8
31,1917.0,78,69,100,784,0.0,0.8
32,1856.5,75,99,99,822,0.0,0.8
33,1930.0,79,100,100,805,0.0,0.8
34,1917.5,77,91,100,766,0.0,0.8
35,1984.0,74,97,99,783,0.0,0.8
36,1935.5,75,80,100,801,0.0,0.8
37,1858.0,74,98,100,786,0.0,0.8
38,1925.5,76,94,100,753,0.0,0.8
39,1969.0,77,99,100,815,0.0,0.8
40,1882.5,74,82,100,795,0.0,0.8
41,1795.5,73,89,100,776,0.0,0.8
42,1890.5,81,98,100,777,0.0,0.8
43,1814.5,63,100,100,886,0.0,0.8
44,1951.0,74,87,100,861,0.0,0.8
45,1918.5,79,93,100,724,0.0,0.8
46,1764.5,73,95,100,813,0.0,0.8
47,1775.5,78,80,100,770,0.0,0.8
48,1890.5,74,91,100,792,0.0,0.8
49,1961.0,76,82,100,858,0.0,0.8
50,1794.0,78,67,100,798,0.0,0.8
51,1990.5,79,94,100,813,0.0,0.8
52,1964.0,73,99,99,826,0.0,0.8
53,1757.5,79,84,100,794,0.0,0.8
54,1845.5,81,95,100,733,0.0,0.8
55,1968.0,77,93,100,807,0.0,0.8
56,1956.0,77,91,100,793,0.0,0.8
57,1835.0,72,100,100,813,0.0,0.8
58,1857.5,68,84,100,843,0.0,0.8
59,1749.0,78,91,100,711,0.0,0.8
60,1843.0,79,92,99,767,0.0,0.8
61,1888.0,76,98,100,801,0.0,0.8
62,1839.0,78,95,100,821,0.0,0.8
63,1823.0,73,98,100,771,0.0,0.8
64,1918.0,79,61,100,823,0.0,0.8
65,1823.5,84,97,100,767,0.0,0.8
66,1939.0,75,93,100,830,0.0,0.8
67,1662.0,69,98,99,860,0.0,0.8
68,1896.5,75,93,98,811,0.0,0.8
69,1936.5,84,79,100,761,0.0,0.8
70,1829.0,73,87,99,796,0.0,0.8
71,1894.5,76,87,100,766,0.0,0.8
72,1906.5,77,100,100,773,0.0,0.8
73,1907.0,69,100,100,869,0.0,0.8
74,1833.5,70,87,100,785,0.0,0.8
75,1869.5,73,100,100,786,0.0,0.8
76,1868.5,75,84,100,796,0.0,0.8
77,1853.0,76,77,99,792,0.0,0.8
78,1948.0,76,94,100,811,0.0,0.8
79,1976.5,78,97,100,777,0.0,0.8
80,2015.5,76,84,100,840,0.0,0.8
81,2011.5,78,89,99,788,0.0,0.8
82,1896.0,83,58,99,788,0.0,0.8
83,1873.5,78,100,100,733,0.0,0.8
84,1851.5,71,99,99,846,0.0,0.8
85,2061.0,80,61,100,797,0.0,0.8
86,1902.5,80,67,98,821,0.0,0.8
87,1902.0,77,82,100,828,0.0,0.8
88,1887.5,74,99,99,844,0.0,0.8
89,1851.5,72,93,100,777,0.0,0.8
90,1973.0,78,97,100,765,0.0,0.8
91,1859.5,75,96,98,774,0.0,0.8
92,1976.5,77,100,100,768,0.0,0.8
93,1942.5,81,93,99,667,0.0,0.8
94,1946.0,81,100,100,758,0.0,0.8
95,1811.5,75,100,100,807,0.0,0.8
96,1875.5,64,95,100,847,0.0,0.8
97,1915.5,70,98,100,818,0.0,0.8
98,1945.5,74,85,100,815,0.0,0.8
99,1852.0,69,97,100,731,0.0,0.8
0,1788.5,75,86,100,789,0.0,0.9
1,1805.0,74,99,99,802,0.0,0.9
2,1831.0,81,98,100,775,0.0,0.9
3,1910.0,79,94,100,766,0.0,0.9
4,1737.5,76,99,100,810,0.0,0.9
5,1832.0,76,92,100,772,0.0,0.9
6,1905.0,77,99,100,822,0.0,0.9
7,1967.5,75,95,98,760,0.0,0.9
8,1948.0,77,89,100,841,0.0,0.9
9,1816.5,76,98,100,810,0.0,0.9
10,1838.0,75,95,100,860,0.0,0.9
11,1901.0,76,75,100,816,0.0,0.9
12,1975.5,81,77,100,762,0.0,0.9
13,1845.5,71,92,99,765,0.0,0.9
14,1772.0,78,95,99,760,0.0,0.9
15,1901.5,81,73,100,826,0.0,0.9
16,1883.5,76,100,100,802,0.0,0.9
17,1899.5,77,92,100,739,0.0,0.9
18,1938.0,80,98,100,743,0.0,0.9
19,2044.0,80,83,100,802,0.0,0.9
20,1927.5,76,92,100,789,0.0,0.9
21,1867.5,79,93,100,859,0.0,0.9
22,1922.5,73,93,99,776,0.0,0.9
23,1928.0,74,84,100,790,0.0,0.9
24,1854.5,75,100,100,771,0.0,0.9
25,1973.0,75,98,100,766,0.0,0.9
26,1777.5,80,94,100,800,0.0,0.9
27,1837.0,74,94,100,751,0.0,0.9
28,1921.5,76,86,100,756,0.0,0.9
29,1774.5,66,89,100,889,0.0,0.9
30,1895.5,78,100,100,786,0.0,0.9
31,1717.5,75,92,100,750,0.0,0.9
32,1905.0,70,100,100,844,0.0,0.9
33,1793.0,73,99,100,834,0.0,0.9
34,2019.0,66,99,100,855,0.0,0.9
35,1831.5,76,92,100,812,0.0,0.9
36,1825.5,75,74,100,774,0.0,0.9
37,1895.0,77,100,100,822,0.0,0.9
38,1932.5,73,98,100,796,0.0,0.9
39,2042.5,82,100,100,710,0.0,0.9
40,1928.0,80,83,100,802,0.0,0.9
41,1803.0,68,95,100,770,0.0,0.9
42,1941.0,79,84,100,728,0.0,0.9
43,1928.5,73,94,100,740,0.0,0.9
44,1825.0,76,95,100,841,0.0,0.9
45,1929.5,73,96,100,839,0.0,0.9
46,1834.0,72,98,100,777,0.0,0.9
47,1813.0,70,97,100,845,0.0,0.9
48,2032.5,77,88,100,829,0.0,0.9
49,1924.5,76,69,100,783,0.0,0.9
50,1874.5,73,99,100,753,0.0,0.9
51,1868.0,76,87,100,737,0.0,0.9
52,1857.5,71,94,100,877,0.0,0.9
53,1907.0,77,94,99,840,0.0,0.9
54,1885.0,84,89,99,785,0.0,0.9
55,1942.5,76,92,100,809,0.0,0.9
56,1762.5,80,79,100,794,0.0,0.9
57,1815.5,79,99,100,794,0.0,0.9
58,1892.5,85,88,99,767,0.0,0.9
59,1890.0,74,100,100,803,0.0,0.9
60,1954.5,74,83,99,809,0.0,0.9
61,1953.5,81,89,100,761,0.0,0.9
62,1778.5,76,79,100,749,0.0,0.9
63,1765.0,73,99,99,831,0.0,0.9
64,1920.5,85,95,100,776,0.0,0.9
65,1978.0,71,98,99,762,0.0,0.9
66,1905.0,76,97,100,811,0.0,0.9
67,1730.0,79,81,100,812,0.0,0.9
68,1860.5,75,100,100,867,0.0,0.9
69,1952.0,79,100,100,840,0.0,0.9
70,1854.0,77,79,100,733,0.0,0.9
71,1921.0,73,99,100,783,0.0,0.9
72,2001.5,73,97,100,789,0.0,0.9
73,1809.5,77,92,100,824,0.0,0.9
74,1855.5,74,96,99,798,0.0,0.9
75,1943.5,80,91,100,776,0.0,0.9
76,1786.5,75,78,99,861,0.0,0.9
77,1960.5,76,86,100,818,0.0,0.9
78,1825.5,79,100,100,814,0.0,0.9
79,1930.5,74,92,100,832,0.0,0.9
80,1935.5,82,82,100,757,0.0,0.9
81,2015.0,79,96,99,786,0.0,0.9
82,1872.5,76,96,99,768,0.0,0.9
83,1955.0,83,99,99,771,0.0,0.9
84,1833.5,77,100,100,818,0.0,0.9
85,1814.0,81,98,100,777,0.0,0.9
86,1788.5,72,97,100,789,0.0,0.9
87,1829.0,78,93,100,829,0.0,0.9
88,2007.5,71,100,100,810,0.0,0.9
89,1855.0,80,84,100,783,0.0,0.9
90,1996.5,79,85,100,844,0.0,0.9
91,1899.5,69,97,100,717,0.0,0.9
92,1875.5,82,95,100,758,0.0,0.9
93,2052.5,81,67,100,798,0.0,0.9
94,1858.5,79,95,100,728,0.0,0.9
95,1644.0,70,95,100,817,0.0,0.9
96,1917.5,80,95,100,763,0.0,0.9
97,1769.0,68,94,100,786,0.0,0.9
98,1793.5,72,96,100,806,0.0,0.9
99,1937.5,75,100,100,782,0.0,0.9
0,1846.0,80,85,100,760,0.0,1.0
1,1846.0,76,100,100,811,0.0,1.0
2,1931.0,71,92,100,757,0.0,1.0
3,1791.0,65,100,100,811,0.0,1.0
4,1890.0,77,89,99,790,0.0,1.0
5,2021.5,78,99,99,738,0.0,1.0
6,2086.5,71,99,100,817,0.0,1.0
7,1890.0,73,97,100,839,0.0,1.0
8,1953.0,80,90,100,802,0.0,1.0
9,1812.5,73,96,99,858,0.0,1.0
10,1880.0,66,100,100,794,0.0,1.0
11,1847.5,81,99,100,787,0.0,1.0
12,2023.0,80,100,100,765,0.0,1.0
13,1926.5,77,98,99,756,0.0,1.0
14,1827.0,79,89,100,784,0.0,1.0
15,1881.0,81,94,99,732,0.0,1.0
16,1953.0,82,81,100,796,0.0,1.0
17,1937.5,83,98,100,823,0.0,1.0
18,1900.5,69,100,100,811,0.0,1.0
19,1813.5,69,100,100,829,0.0,1.0
20,1914.0,80,80,99,743,0.0,1.0
21,1886.0,70,90,100,822,0.0,1.0
22,1855.5,78,83,100,803,0.0,1.0
23,1859.5,74,97,99,786,0.0,1.0
24,1898.5,71,94,100,799,0.0,1.0
25,1873.5,75,86,99,772,0.0,1.0
26,1898.5,78,69,100,748,0.0,1.0
27,1720.0,78,68,100,785,0.0,1.0
28,1946.5,74,85,100,841,0.0,1.0
29,1811.0,68,96,100,809,0.0,1.0
30,1916.5,79,74,100,763,0.0,1.0
31,1852.0,75,94,100,760,0.0,1.0
32,1941.5,71,91,100,825,0.0,1.0
33,1849.0,77,87,100,773,0.0,1.0
34,1935.5,79,94,100,809,0.0,1.0
35,1696.0,75,99,100,741,0.0,1.0
36,1876.0,72,94,100,837,0.0,1.0
37,1896.0,78,83,100,821,0.0,1.0
38,1931.5,75,99,99,880,0.0,1.0
39,1901.0,81,80,99,769,0.0,1.0
40,1963.5,74,99,100,825,0.0,1.0
41,1956.5,75,96,100,788,0.0,1.0
42,1791.5,74,99,100,813,0.0,1.0
43,1946.0,74,91,100,758,0.0,1.0
44,1904.0,76,100,100,806,0.0,1.0
45,1878.0,82,70,99,764,0.0,1.0
46,1925.0,75,96,99,854,0.0,1.0
47,1906.5,76,100,100,781,0.0,1.0
48,1906.0,73,100,100,865,0.0,1.0
49,1810.5,82,75,100,719,0.0,1.0
50,1896.5,75,82,100,829,0.0,1.0
51,1759.0,74,95,99,854,0.0,1.0
52,1854.5,77,89,100,765,0.0,1.0
53,1868.0,64,99,100,821,0.0,1.0
54,1731.5,71,87,100,871,0.0,1.0
55,1878.0,67,100,100,796,0.0,1.0
56,1779.5,73,97,100,789,0.0,1.0
57,1939.5,76,100,100,866,0.0,1.0
58,1916.5,78,96,100,851,0.0,1.0
59,1833.5,69,97,100,839,0.0,1.0
60,1893.0,79,72,99,781,0.0,1.0
61,1805.0,73,99,100,793,0.0,1.0
62,1888.0,73,82,100,833,0.0,1.0
63,1874.5,76,98,100,773,0.0,1.0
64,1927.0,74,80,100,839,0.0,1.0
65,1831.5,70,100,100,838,0.0,1.0
66,1878.0,71,96,100,793,0.0,1.0
67,1831.0,81,96,100,719,0.0,1.0
68,1977.0,71,93,100,806,0.0,1.0
69,1908.5,74,89,100,853,0.0,1.0
70,1801.0,69,95,100,809,0.0,1.0
71,1977.0,78,93,99,786,0.0,1.0
72,1893.0,73,85,100,760,0.0,1.0
73,1919.0,76,100,100,776,0.0,1.0
74,1812.0,68,89,100,801,0.0,1.0
75,1983.5,84,86,99,746,0.0,1.0
76,2011.5,79,86,100,858,0.0,1.0
77,2035.0,80,97,100,760,0.0,1.0
78,2020.5,72,87,100,799,0.0,1.0
79,1966.5,78,99,100,766,0.0,1.0
80,1915.0,73,94,100,814,0.0,1.0
81,1827.0,81,92,100,845,0.0,1.0
82,1874.5,67,100,100,866,0.0,1.0
83,1888.5,72,86,100,818,0.0,1.0
84,1850.5,77,97,99,802,0.0,1.0
85,1791.0,74,92,100,777,0.0,1.0
86,1998.5,81,87,99,769,0.0,1.0
87,1813.0,72,97,100,794,0.0,1.0
88,1894.5,74,97,100,806,0.0,1.0
89,1957.5,80,90,100,790,0.0,1.0
90,1810.0,70,94,100,787,0.0,1.0
91,1916.0,69,100,100,789,0.0,1.0
92,1903.0,74,87,100,830,0.0,1.0
93,1839.5,76,86,100,732,0.0,1.0
94,1953.5,84,98,100,738,0.0,1.0
95,1943.5,77,100,100,838,0.0,1.0
96,1828.5,79,50,100,762,0.0,1.0
97,1840.5,70,96,100,789,0.0,1.0
98,1890.0,72,95,100,848,0.0,1.0
99,1996.0,78,100,100,865,0.0,1.0
